IdAgente,IdeCnjUndCnm,CodigoMunicipio,DatInicioInterrupcao,QtdInterProgramada,QtdInterNaoProgramada,Faixa
5160.0,12683.0,5300108.0,2023-12-03,1.0,0.0,12:00:00.0000000
5160.0,12683.0,5300108.0,2023-12-03,2.0,0.0,14:30:00.0000000
5160.0,12683.0,5300108.0,2023-12-03,2.0,0.0,15:00:00.0000000
5160.0,12683.0,5300108.0,2023-12-03,2.0,0.0,15:30:00.0000000
5160.0,12683.0,5300108.0,2023-12-03,2.0,0.0,16:00:00.0000000
5160.0,12683.0,5300108.0,2023-12-03,2.0,0.0,16:30:00.0000000
5160.0,12683.0,5300108.0,2023-12-03,2.0,0.0,17:00:00.0000000
5160.0,12683.0,5300108.0,2023-12-03,1.0,0.0,19:00:00.0000000
5160.0,12683.0,5300108.0,2023-12-03,1.0,0.0,19:30:00.0000000
5160.0,12683.0,5300108.0,2023-12-04,2.0,0.0,13:30:00.0000000
5160.0,12683.0,5300108.0,2023-12-04,2.0,0.0,14:00:00.0000000
5160.0,12683.0,5300108.0,2023-12-04,2.0,0.0,14:30:00.0000000
5160.0,12683.0,5300108.0,2023-12-04,2.0,0.0,15:00:00.0000000
5160.0,12683.0,5300108.0,2023-12-04,2.0,0.0,15:30:00.0000000
5160.0,12683.0,5300108.0,2023-12-04,2.0,0.0,16:00:00.0000000
5160.0,12683.0,5300108.0,2023-12-04,1.0,0.0,18:00:00.0000000
5160.0,12683.0,5300108.0,2023-12-04,1.0,0.0,18:30:00.0000000
5160.0,12683.0,5300108.0,2023-12-04,1.0,0.0,21:00:00.0000000
5160.0,12683.0,5300108.0,2023-12-04,1.0,0.0,21:30:00.0000000
5160.0,12683.0,5300108.0,2023-12-05,2.0,0.0,10:30:00.0000000
5160.0,12683.0,5300108.0,2023-12-05,2.0,0.0,11:00:00.0000000
5160.0,12683.0,5300108.0,2023-12-05,2.0,0.0,11:30:00.0000000
5160.0,12683.0,5300108.0,2023-12-05,2.0,0.0,12:00:00.0000000
5160.0,12683.0,5300108.0,2023-12-05,1.0,0.0,12:30:00.0000000
5160.0,12683.0,5300108.0,2023-12-05,1.0,0.0,13:00:00.0000000
5160.0,12683.0,5300108.0,2023-12-05,1.0,0.0,13:30:00.0000000
5160.0,12683.0,5300108.0,2023-12-05,99.0,0.0,14:30:00.0000000
5160.0,12683.0,5300108.0,2023-12-05,100.0,0.0,15:00:00.0000000
5160.0,12683.0,5300108.0,2023-12-05,250.0,0.0,15:30:00.0000000
5160.0,12683.0,5300108.0,2023-12-05,250.0,0.0,16:00:00.0000000
5160.0,12683.0,5300108.0,2023-12-05,251.0,0.0,16:30:00.0000000
5160.0,12683.0,5300108.0,2023-12-05,255.0,0.0,17:00:00.0000000
5160.0,12683.0,5300108.0,2023-12-05,1000.0,0.0,17:30:00.0000000
5160.0,12683.0,5300108.0,2023-12-05,1000.0,0.0,18:00:00.0000000
5160.0,12683.0,5300108.0,2023-12-05,1007.0,0.0,18:30:00.0000000
5160.0,12683.0,5300108.0,2023-12-05,1006.0,0.0,19:00:00.0000000
5160.0,12683.0,5300108.0,2023-12-05,111.0,0.0,19:30:00.0000000
5160.0,12683.0,5300108.0,2023-12-05,111.0,0.0,20:00:00.0000000
5160.0,12683.0,5300108.0,2023-12-05,111.0,0.0,20:30:00.0000000
5160.0,12683.0,5300108.0,2023-12-05,102.0,0.0,21:00:00.0000000
5160.0,12683.0,5300108.0,2023-12-05,102.0,0.0,21:30:00.0000000
5160.0,12683.0,5300108.0,2023-12-05,99.0,0.0,22:00:00.0000000
5160.0,12683.0,5300108.0,2023-12-05,99.0,0.0,22:30:00.0000000
5160.0,12683.0,5300108.0,2023-12-05,99.0,0.0,23:00:00.0000000
5160.0,12683.0,5300108.0,2023-12-05,1.0,0.0,23:30:00.0000000
5160.0,12683.0,5300108.0,2023-12-06,1.0,0.0,08:00:00.0000000
5160.0,12683.0,5300108.0,2023-12-06,1.0,0.0,08:30:00.0000000
5160.0,12683.0,5300108.0,2023-12-06,1.0,0.0,09:00:00.0000000
5160.0,12683.0,5300108.0,2023-12-06,1.0,0.0,09:30:00.0000000
5160.0,12683.0,5300108.0,2023-12-06,1.0,0.0,10:00:00.0000000
5160.0,12683.0,5300108.0,2023-12-06,1.0,0.0,10:30:00.0000000
5160.0,12683.0,5300108.0,2023-12-06,1.0,0.0,11:00:00.0000000
5160.0,12683.0,5300108.0,2023-12-06,3.0,0.0,11:30:00.0000000
5160.0,12683.0,5300108.0,2023-12-06,3.0,0.0,12:00:00.0000000
5160.0,12683.0,5300108.0,2023-12-06,3.0,0.0,12:30:00.0000000
5160.0,12683.0,5300108.0,2023-12-06,3.0,0.0,13:00:00.0000000
5160.0,12683.0,5300108.0,2023-12-06,3.0,0.0,13:30:00.0000000
5160.0,12683.0,5300108.0,2023-12-06,4.0,0.0,14:00:00.0000000
5160.0,12683.0,5300108.0,2023-12-06,4.0,0.0,14:30:00.0000000
5160.0,12683.0,5300108.0,2023-12-06,4.0,0.0,15:00:00.0000000
5160.0,12683.0,5300108.0,2023-12-06,4.0,0.0,15:30:00.0000000
5160.0,12683.0,5300108.0,2023-12-06,1.0,0.0,16:00:00.0000000
5160.0,12683.0,5300108.0,2023-12-06,1.0,0.0,16:30:00.0000000
5160.0,12683.0,5300108.0,2023-12-06,2.0,0.0,17:00:00.0000000
5160.0,12683.0,5300108.0,2023-12-06,2.0,0.0,17:30:00.0000000
5160.0,12683.0,5300108.0,2023-12-06,2.0,0.0,18:00:00.0000000
5160.0,12683.0,5300108.0,2023-12-06,3.0,0.0,18:30:00.0000000
5160.0,12683.0,5300108.0,2023-12-06,2.0,0.0,19:00:00.0000000
5160.0,12683.0,5300108.0,2023-12-06,4.0,0.0,19:30:00.0000000
5160.0,12683.0,5300108.0,2023-12-06,13.0,0.0,20:00:00.0000000
5160.0,12683.0,5300108.0,2023-12-06,12.0,0.0,20:30:00.0000000
5160.0,12683.0,5300108.0,2023-12-06,2.0,0.0,21:00:00.0000000
5160.0,12683.0,5300108.0,2023-12-06,2.0,0.0,21:30:00.0000000
5160.0,12683.0,5300108.0,2023-12-06,1.0,0.0,22:00:00.0000000
5160.0,12683.0,5300108.0,2023-12-06,1.0,0.0,22:30:00.0000000
5160.0,12683.0,5300108.0,2023-12-06,1.0,0.0,23:00:00.0000000
5160.0,12683.0,5300108.0,2023-12-07,2.0,0.0,05:30:00.0000000
5160.0,12683.0,5300108.0,2023-12-07,2.0,0.0,06:00:00.0000000
5160.0,12683.0,5300108.0,2023-12-07,2.0,0.0,06:30:00.0000000
5160.0,12683.0,5300108.0,2023-12-07,2.0,0.0,07:00:00.0000000
5160.0,12683.0,5300108.0,2023-12-07,2.0,0.0,07:30:00.0000000
5160.0,12683.0,5300108.0,2023-12-07,2.0,0.0,08:00:00.0000000
5160.0,12683.0,5300108.0,2023-12-07,1.0,0.0,15:00:00.0000000
5160.0,12683.0,5300108.0,2023-12-07,1.0,0.0,15:30:00.0000000
5160.0,12683.0,5300108.0,2023-12-07,1.0,0.0,16:00:00.0000000
5160.0,12683.0,5300108.0,2023-12-07,1.0,0.0,18:00:00.0000000
5160.0,12683.0,5300108.0,2023-12-07,1.0,0.0,18:30:00.0000000
5160.0,12683.0,5300108.0,2023-12-07,1.0,0.0,19:00:00.0000000
5160.0,12683.0,5300108.0,2023-12-07,1.0,0.0,20:30:00.0000000
5160.0,12683.0,5300108.0,2023-12-07,302.0,0.0,21:00:00.0000000
5160.0,12683.0,5300108.0,2023-12-07,302.0,0.0,21:30:00.0000000
5160.0,12683.0,5300108.0,2023-12-07,302.0,0.0,22:00:00.0000000
5160.0,12683.0,5300108.0,2023-12-07,1.0,0.0,22:30:00.0000000
5160.0,12683.0,5300108.0,2023-12-08,3.0,0.0,11:30:00.0000000
5160.0,12683.0,5300108.0,2023-12-08,3.0,0.0,12:00:00.0000000
5160.0,12683.0,5300108.0,2023-12-08,1.0,0.0,17:30:00.0000000
5160.0,12683.0,5300108.0,2023-12-08,1.0,0.0,18:00:00.0000000
5160.0,12683.0,5300108.0,2023-12-08,1.0,0.0,18:30:00.0000000
5160.0,12683.0,5300108.0,2023-12-08,1.0,0.0,19:00:00.0000000
5160.0,12683.0,5300108.0,2023-12-08,1.0,0.0,19:30:00.0000000
5160.0,12683.0,5300108.0,2023-12-08,1.0,0.0,22:00:00.0000000
5160.0,12683.0,5300108.0,2023-12-08,1.0,0.0,22:30:00.0000000
5160.0,12683.0,5300108.0,2023-12-08,1.0,0.0,23:00:00.0000000
5160.0,12683.0,5300108.0,2023-12-09,1.0,0.0,08:00:00.0000000
5160.0,12683.0,5300108.0,2023-12-09,1.0,0.0,08:30:00.0000000
5160.0,12683.0,5300108.0,2023-12-09,2.0,0.0,10:00:00.0000000
5160.0,12683.0,5300108.0,2023-12-09,2.0,0.0,10:30:00.0000000
5160.0,12683.0,5300108.0,2023-12-09,1.0,0.0,11:00:00.0000000
5160.0,12683.0,5300108.0,2023-12-09,1.0,0.0,11:30:00.0000000
5160.0,12683.0,5300108.0,2023-12-09,1.0,0.0,13:00:00.0000000
5160.0,12683.0,5300108.0,2023-12-09,1.0,0.0,15:30:00.0000000
5160.0,12683.0,5300108.0,2023-12-09,1.0,0.0,16:00:00.0000000
5160.0,12683.0,5300108.0,2023-12-10,781.0,0.0,08:30:00.0000000
5160.0,12683.0,5300108.0,2023-12-10,12.0,0.0,09:00:00.0000000
5160.0,12683.0,5300108.0,2023-12-10,3.0,0.0,10:00:00.0000000
5160.0,12683.0,5300108.0,2023-12-10,16.0,0.0,10:30:00.0000000
5160.0,12683.0,5300108.0,2023-12-10,4.0,0.0,11:30:00.0000000
5160.0,12683.0,5300108.0,2023-12-10,4.0,0.0,12:00:00.0000000
5160.0,12683.0,5300108.0,2023-12-10,4.0,0.0,12:30:00.0000000
5160.0,12683.0,5300108.0,2023-12-10,4.0,0.0,13:00:00.0000000
5160.0,12683.0,5300108.0,2023-12-10,4.0,0.0,13:30:00.0000000
5160.0,12683.0,5300108.0,2023-12-10,4.0,0.0,14:00:00.0000000
5160.0,12683.0,5300108.0,2023-12-10,4.0,0.0,14:30:00.0000000
5160.0,12683.0,5300108.0,2023-12-10,4.0,0.0,15:00:00.0000000
5160.0,12683.0,5300108.0,2023-12-10,4.0,0.0,15:30:00.0000000
5160.0,12683.0,5300108.0,2023-12-10,4.0,0.0,16:00:00.0000000
5160.0,12683.0,5300108.0,2023-12-10,1.0,0.0,18:00:00.0000000
5160.0,12683.0,5300108.0,2023-12-10,1.0,0.0,18:30:00.0000000
5160.0,12683.0,5300108.0,2023-12-11,2.0,0.0,10:00:00.0000000
5160.0,12683.0,5300108.0,2023-12-11,2.0,0.0,10:30:00.0000000
5160.0,12683.0,5300108.0,2023-12-11,2.0,0.0,11:00:00.0000000
5160.0,12683.0,5300108.0,2023-12-11,2.0,0.0,11:30:00.0000000
5160.0,12683.0,5300108.0,2023-12-11,2.0,0.0,12:00:00.0000000
5160.0,12683.0,5300108.0,2023-12-11,1.0,0.0,14:30:00.0000000
5160.0,12683.0,5300108.0,2023-12-11,1.0,0.0,15:00:00.0000000
5160.0,12683.0,5300108.0,2023-12-11,2.0,0.0,15:30:00.0000000
5160.0,12683.0,5300108.0,2023-12-11,341.0,0.0,16:00:00.0000000
5160.0,12683.0,5300108.0,2023-12-11,342.0,0.0,16:30:00.0000000
5160.0,12683.0,5300108.0,2023-12-11,343.0,0.0,17:00:00.0000000
5160.0,12683.0,5300108.0,2023-12-11,343.0,0.0,17:30:00.0000000
5160.0,12683.0,5300108.0,2023-12-11,342.0,0.0,18:00:00.0000000
5160.0,12683.0,5300108.0,2023-12-11,1.0,0.0,18:30:00.0000000
5160.0,12683.0,5300108.0,2023-12-11,2.0,0.0,19:00:00.0000000
5160.0,12683.0,5300108.0,2023-12-11,1.0,0.0,19:30:00.0000000
5160.0,12683.0,5300108.0,2023-12-11,1.0,0.0,20:00:00.0000000
5160.0,12683.0,5300108.0,2023-12-11,1.0,0.0,20:30:00.0000000
5160.0,12683.0,5300108.0,2023-12-11,1.0,0.0,21:00:00.0000000
5160.0,12683.0,5300108.0,2023-12-12,376.0,0.0,09:00:00.0000000
5160.0,12683.0,5300108.0,2023-12-12,376.0,0.0,09:30:00.0000000
5160.0,12683.0,5300108.0,2023-12-12,370.0,0.0,10:00:00.0000000
5160.0,12683.0,5300108.0,2023-12-12,370.0,0.0,10:30:00.0000000
5160.0,12683.0,5300108.0,2023-12-12,1.0,0.0,11:00:00.0000000
5160.0,12683.0,5300108.0,2023-12-12,1.0,0.0,11:30:00.0000000
5160.0,12683.0,5300108.0,2023-12-12,1.0,0.0,12:00:00.0000000
5160.0,12683.0,5300108.0,2023-12-12,1.0,0.0,12:30:00.0000000
5160.0,12683.0,5300108.0,2023-12-12,1.0,0.0,13:00:00.0000000
5160.0,12683.0,5300108.0,2023-12-12,1.0,0.0,13:30:00.0000000
5160.0,12683.0,5300108.0,2023-12-12,1.0,0.0,14:00:00.0000000
5160.0,12683.0,5300108.0,2023-12-12,50.0,0.0,15:00:00.0000000
5160.0,12683.0,5300108.0,2023-12-12,50.0,0.0,15:30:00.0000000
5160.0,12683.0,5300108.0,2023-12-12,50.0,0.0,16:00:00.0000000
5160.0,12683.0,5300108.0,2023-12-12,50.0,0.0,16:30:00.0000000
5160.0,12683.0,5300108.0,2023-12-12,50.0,0.0,17:00:00.0000000
5160.0,12683.0,5300108.0,2023-12-12,50.0,0.0,17:30:00.0000000
5160.0,12683.0,5300108.0,2023-12-12,50.0,0.0,18:00:00.0000000
5160.0,12683.0,5300108.0,2023-12-12,50.0,0.0,18:30:00.0000000
5160.0,12683.0,5300108.0,2023-12-12,50.0,0.0,19:00:00.0000000
5160.0,12683.0,5300108.0,2023-12-12,50.0,0.0,19:30:00.0000000
5160.0,12683.0,5300108.0,2023-12-12,50.0,0.0,20:00:00.0000000
5160.0,12683.0,5300108.0,2023-12-12,1.0,0.0,21:00:00.0000000
5160.0,12683.0,5300108.0,2023-12-12,1.0,0.0,21:30:00.0000000
5160.0,12683.0,5300108.0,2023-12-12,1.0,0.0,22:00:00.0000000
5160.0,12683.0,5300108.0,2023-12-12,1.0,0.0,22:30:00.0000000
5160.0,12683.0,5300108.0,2023-12-12,1.0,0.0,23:00:00.0000000
5160.0,12683.0,5300108.0,2023-12-13,2.0,0.0,13:30:00.0000000
5160.0,12683.0,5300108.0,2023-12-13,2.0,0.0,14:00:00.0000000
5160.0,12683.0,5300108.0,2023-12-13,2.0,0.0,14:30:00.0000000
5160.0,12683.0,5300108.0,2023-12-13,2.0,0.0,15:00:00.0000000
5160.0,12683.0,5300108.0,2023-12-13,3.0,0.0,15:30:00.0000000
5160.0,12683.0,5300108.0,2023-12-13,3.0,0.0,16:00:00.0000000
5160.0,12683.0,5300108.0,2023-12-13,2.0,0.0,16:30:00.0000000
5160.0,12683.0,5300108.0,2023-12-13,10.0,0.0,17:00:00.0000000
5160.0,12683.0,5300108.0,2023-12-13,10.0,0.0,17:30:00.0000000
5160.0,12683.0,5300108.0,2023-12-13,11.0,0.0,18:00:00.0000000
5160.0,12683.0,5300108.0,2023-12-13,11.0,0.0,18:30:00.0000000
5160.0,12683.0,5300108.0,2023-12-13,10.0,0.0,19:00:00.0000000
5160.0,12683.0,5300108.0,2023-12-13,118.0,0.0,19:30:00.0000000
5160.0,12683.0,5300108.0,2023-12-13,10.0,0.0,20:00:00.0000000
5160.0,12683.0,5300108.0,2023-12-13,3.0,0.0,20:30:00.0000000
5160.0,12683.0,5300108.0,2023-12-13,3.0,0.0,21:00:00.0000000
5160.0,12683.0,5300108.0,2023-12-13,1.0,0.0,21:30:00.0000000
5160.0,12683.0,5300108.0,2023-12-13,1.0,0.0,22:00:00.0000000
5160.0,12683.0,5300108.0,2023-12-14,7.0,0.0,06:00:00.0000000
5160.0,12683.0,5300108.0,2023-12-14,7.0,0.0,06:30:00.0000000
5160.0,12683.0,5300108.0,2023-12-14,7.0,0.0,07:00:00.0000000
5160.0,12683.0,5300108.0,2023-12-14,13.0,0.0,09:00:00.0000000
5160.0,12683.0,5300108.0,2023-12-14,13.0,0.0,09:30:00.0000000
5160.0,12683.0,5300108.0,2023-12-14,13.0,0.0,10:00:00.0000000
5160.0,12683.0,5300108.0,2023-12-14,13.0,0.0,10:30:00.0000000
5160.0,12683.0,5300108.0,2023-12-14,13.0,0.0,11:00:00.0000000
5160.0,12683.0,5300108.0,2023-12-14,13.0,0.0,11:30:00.0000000
5160.0,12683.0,5300108.0,2023-12-14,13.0,0.0,12:00:00.0000000
5160.0,12683.0,5300108.0,2023-12-14,13.0,0.0,12:30:00.0000000
5160.0,12683.0,5300108.0,2023-12-14,13.0,0.0,13:00:00.0000000
5160.0,12683.0,5300108.0,2023-12-14,13.0,0.0,13:30:00.0000000
5160.0,12683.0,5300108.0,2023-12-14,13.0,0.0,14:00:00.0000000
5160.0,12683.0,5300108.0,2023-12-14,13.0,0.0,14:30:00.0000000
5160.0,12683.0,5300108.0,2023-12-14,13.0,0.0,15:00:00.0000000
5160.0,12683.0,5300108.0,2023-12-14,12.0,0.0,15:30:00.0000000
5160.0,12683.0,5300108.0,2023-12-14,12.0,0.0,16:00:00.0000000
5160.0,12683.0,5300108.0,2023-12-14,12.0,0.0,16:30:00.0000000
5160.0,12683.0,5300108.0,2023-12-14,12.0,0.0,17:00:00.0000000
5160.0,12683.0,5300108.0,2023-12-14,12.0,0.0,17:30:00.0000000
5160.0,12683.0,5300108.0,2023-12-14,12.0,0.0,18:00:00.0000000
5160.0,12683.0,5300108.0,2023-12-14,1.0,0.0,18:30:00.0000000
5160.0,12683.0,5300108.0,2023-12-14,1.0,0.0,19:00:00.0000000
5160.0,12683.0,5300108.0,2023-12-14,1.0,0.0,19:30:00.0000000
5160.0,12683.0,5300108.0,2023-12-14,1.0,0.0,20:00:00.0000000
5160.0,12683.0,5300108.0,2023-12-14,1.0,0.0,20:30:00.0000000
5160.0,12683.0,5300108.0,2023-12-14,1.0,0.0,21:00:00.0000000
5160.0,12683.0,5300108.0,2023-12-14,5475.0,0.0,23:00:00.0000000
5160.0,12683.0,5300108.0,2023-12-14,4.0,0.0,23:30:00.0000000
5160.0,12683.0,5300108.0,2023-12-15,105.0,0.0,09:00:00.0000000
5160.0,12683.0,5300108.0,2023-12-15,105.0,0.0,09:30:00.0000000
5160.0,12683.0,5300108.0,2023-12-15,105.0,0.0,10:00:00.0000000
5160.0,12683.0,5300108.0,2023-12-15,105.0,0.0,10:30:00.0000000
5160.0,12683.0,5300108.0,2023-12-15,1.0,0.0,14:00:00.0000000
5160.0,12683.0,5300108.0,2023-12-15,1.0,0.0,14:30:00.0000000
5160.0,12683.0,5300108.0,2023-12-15,1.0,0.0,15:00:00.0000000
5160.0,12683.0,5300108.0,2023-12-15,2.0,0.0,15:30:00.0000000
5160.0,12683.0,5300108.0,2023-12-15,2.0,0.0,16:00:00.0000000
5160.0,12683.0,5300108.0,2023-12-15,106.0,0.0,20:00:00.0000000
5160.0,12683.0,5300108.0,2023-12-15,106.0,0.0,20:30:00.0000000
5160.0,12683.0,5300108.0,2023-12-15,106.0,0.0,21:00:00.0000000
5160.0,12683.0,5300108.0,2023-12-15,106.0,0.0,21:30:00.0000000
5160.0,12683.0,5300108.0,2023-12-15,107.0,0.0,22:00:00.0000000
5160.0,12683.0,5300108.0,2023-12-15,1.0,0.0,22:30:00.0000000
5160.0,12683.0,5300108.0,2023-12-15,1.0,0.0,23:00:00.0000000
5160.0,12683.0,5300108.0,2023-12-16,394.0,0.0,14:00:00.0000000
5160.0,12683.0,5300108.0,2023-12-16,394.0,0.0,14:30:00.0000000
5160.0,12683.0,5300108.0,2023-12-16,395.0,0.0,15:00:00.0000000
5160.0,12683.0,5300108.0,2023-12-16,395.0,0.0,15:30:00.0000000
5160.0,12683.0,5300108.0,2023-12-16,2.0,0.0,16:00:00.0000000
5160.0,12683.0,5300108.0,2023-12-16,2.0,0.0,16:30:00.0000000
5160.0,12683.0,5300108.0,2023-12-16,1.0,0.0,17:00:00.0000000
5160.0,12683.0,5300108.0,2023-12-16,2.0,0.0,17:30:00.0000000
5160.0,12683.0,5300108.0,2023-12-16,2.0,0.0,18:00:00.0000000
5160.0,12683.0,5300108.0,2023-12-16,2.0,0.0,18:30:00.0000000
5160.0,12683.0,5300108.0,2023-12-16,2.0,0.0,19:00:00.0000000
5160.0,12683.0,5300108.0,2023-12-16,2.0,0.0,19:30:00.0000000
5160.0,12683.0,5300108.0,2023-12-17,1.0,0.0,09:30:00.0000000
5160.0,12683.0,5300108.0,2023-12-17,1.0,0.0,10:00:00.0000000
5160.0,12683.0,5300108.0,2023-12-17,1.0,0.0,10:30:00.0000000
5160.0,12683.0,5300108.0,2023-12-17,1.0,0.0,11:00:00.0000000
5160.0,12683.0,5300108.0,2023-12-17,1.0,0.0,11:30:00.0000000
5160.0,12683.0,5300108.0,2023-12-17,1.0,0.0,12:00:00.0000000
5160.0,12683.0,5300108.0,2023-12-17,1.0,0.0,12:30:00.0000000
5160.0,12683.0,5300108.0,2023-12-17,1.0,0.0,13:00:00.0000000
5160.0,12683.0,5300108.0,2023-12-17,1.0,0.0,13:30:00.0000000
5160.0,12683.0,5300108.0,2023-12-18,1.0,0.0,06:30:00.0000000
5160.0,12683.0,5300108.0,2023-12-18,1.0,0.0,07:00:00.0000000
5160.0,12683.0,5300108.0,2023-12-18,1.0,0.0,07:30:00.0000000
5160.0,12683.0,5300108.0,2023-12-18,1.0,0.0,08:00:00.0000000
5160.0,12683.0,5300108.0,2023-12-18,1.0,0.0,08:30:00.0000000
5160.0,12683.0,5300108.0,2023-12-18,1.0,0.0,09:00:00.0000000
5160.0,12683.0,5300108.0,2023-12-18,1.0,0.0,09:30:00.0000000
5160.0,12683.0,5300108.0,2023-12-18,1.0,0.0,10:00:00.0000000
5160.0,12683.0,5300108.0,2023-12-18,26.0,0.0,10:30:00.0000000
5160.0,12683.0,5300108.0,2023-12-18,25.0,0.0,11:00:00.0000000
5160.0,12683.0,5300108.0,2023-12-18,25.0,0.0,11:30:00.0000000
5160.0,12683.0,5300108.0,2023-12-18,25.0,0.0,12:00:00.0000000
5160.0,12683.0,5300108.0,2023-12-18,25.0,0.0,12:30:00.0000000
5160.0,12683.0,5300108.0,2023-12-18,25.0,0.0,13:00:00.0000000
5160.0,12683.0,5300108.0,2023-12-18,25.0,0.0,13:30:00.0000000
5160.0,12683.0,5300108.0,2023-12-19,1.0,0.0,11:30:00.0000000
5160.0,12683.0,5300108.0,2023-12-19,1.0,0.0,12:00:00.0000000
5160.0,12683.0,5300108.0,2023-12-19,1.0,0.0,12:30:00.0000000
5160.0,12683.0,5300108.0,2023-12-19,2.0,0.0,13:00:00.0000000
5160.0,12683.0,5300108.0,2023-12-19,2.0,0.0,13:30:00.0000000
5160.0,12683.0,5300108.0,2023-12-19,1.0,0.0,14:00:00.0000000
5160.0,12683.0,5300108.0,2023-12-19,1.0,0.0,17:00:00.0000000
5160.0,12683.0,5300108.0,2023-12-19,1.0,0.0,17:30:00.0000000
5160.0,12683.0,5300108.0,2023-12-19,5.0,0.0,18:00:00.0000000
5160.0,12683.0,5300108.0,2023-12-19,1.0,0.0,20:00:00.0000000
5160.0,12683.0,5300108.0,2023-12-19,1.0,0.0,20:30:00.0000000
5160.0,12683.0,5300108.0,2023-12-20,1.0,0.0,07:00:00.0000000
5160.0,12683.0,5300108.0,2023-12-20,1.0,0.0,07:30:00.0000000
5160.0,12683.0,5300108.0,2023-12-20,1.0,0.0,08:00:00.0000000
5160.0,12683.0,5300108.0,2023-12-20,1.0,0.0,08:30:00.0000000
5160.0,12683.0,5300108.0,2023-12-20,1.0,0.0,09:00:00.0000000
5160.0,12683.0,5300108.0,2023-12-20,1.0,0.0,09:30:00.0000000
5160.0,12683.0,5300108.0,2023-12-20,10.0,0.0,11:30:00.0000000
5160.0,12683.0,5300108.0,2023-12-20,11.0,0.0,12:00:00.0000000
5160.0,12683.0,5300108.0,2023-12-20,1.0,0.0,12:30:00.0000000
5160.0,12683.0,5300108.0,2023-12-20,2.0,0.0,13:00:00.0000000
5160.0,12683.0,5300108.0,2023-12-20,2.0,0.0,13:30:00.0000000
5160.0,12683.0,5300108.0,2023-12-20,3.0,0.0,14:00:00.0000000
5160.0,12683.0,5300108.0,2023-12-20,3.0,0.0,14:30:00.0000000
5160.0,12683.0,5300108.0,2023-12-20,2.0,0.0,15:00:00.0000000
5160.0,12683.0,5300108.0,2023-12-20,2.0,0.0,15:30:00.0000000
5160.0,12683.0,5300108.0,2023-12-20,2.0,0.0,16:00:00.0000000
5160.0,12683.0,5300108.0,2023-12-20,1.0,0.0,16:30:00.0000000
5160.0,12683.0,5300108.0,2023-12-20,1.0,0.0,17:00:00.0000000
5160.0,12683.0,5300108.0,2023-12-20,126.0,0.0,19:00:00.0000000
5160.0,12683.0,5300108.0,2023-12-20,126.0,0.0,19:30:00.0000000
5160.0,12683.0,5300108.0,2023-12-20,126.0,0.0,20:00:00.0000000
5160.0,12683.0,5300108.0,2023-12-20,126.0,0.0,20:30:00.0000000
5160.0,12683.0,5300108.0,2023-12-20,126.0,0.0,21:00:00.0000000
5160.0,12683.0,5300108.0,2023-12-20,8.0,0.0,21:30:00.0000000
5160.0,12683.0,5300108.0,2023-12-20,1.0,0.0,23:00:00.0000000
5160.0,12683.0,5300108.0,2023-12-20,1.0,0.0,23:30:00.0000000
5160.0,12683.0,5300108.0,2023-12-21,1.0,0.0,08:00:00.0000000
5160.0,12683.0,5300108.0,2023-12-21,3.0,0.0,08:30:00.0000000
5160.0,12683.0,5300108.0,2023-12-21,3.0,0.0,09:00:00.0000000
5160.0,12683.0,5300108.0,2023-12-21,65.0,0.0,09:30:00.0000000
5160.0,12683.0,5300108.0,2023-12-21,65.0,0.0,10:00:00.0000000
5160.0,12683.0,5300108.0,2023-12-21,65.0,0.0,10:30:00.0000000
5160.0,12683.0,5300108.0,2023-12-21,66.0,0.0,11:00:00.0000000
5160.0,12683.0,5300108.0,2023-12-21,66.0,0.0,11:30:00.0000000
5160.0,12683.0,5300108.0,2023-12-21,66.0,0.0,12:00:00.0000000
5160.0,12683.0,5300108.0,2023-12-21,67.0,0.0,12:30:00.0000000
5160.0,12683.0,5300108.0,2023-12-21,67.0,0.0,13:00:00.0000000
5160.0,12683.0,5300108.0,2023-12-21,67.0,0.0,13:30:00.0000000
5160.0,12683.0,5300108.0,2023-12-21,66.0,0.0,14:00:00.0000000
5160.0,12683.0,5300108.0,2023-12-21,63.0,0.0,14:30:00.0000000
5160.0,12683.0,5300108.0,2023-12-21,34.0,0.0,15:00:00.0000000
5160.0,12683.0,5300108.0,2023-12-21,1.0,0.0,18:00:00.0000000
5160.0,12683.0,5300108.0,2023-12-21,1.0,0.0,18:30:00.0000000
5160.0,12683.0,5300108.0,2023-12-21,1.0,0.0,19:00:00.0000000
5160.0,12683.0,5300108.0,2023-12-21,1.0,0.0,19:30:00.0000000
5160.0,12683.0,5300108.0,2023-12-21,1.0,0.0,20:00:00.0000000
5160.0,12683.0,5300108.0,2023-12-21,1.0,0.0,20:30:00.0000000
5160.0,12683.0,5300108.0,2023-12-22,2.0,0.0,16:00:00.0000000
5160.0,12683.0,5300108.0,2023-12-22,2.0,0.0,16:30:00.0000000
5160.0,12683.0,5300108.0,2023-12-22,2.0,0.0,17:00:00.0000000
5160.0,12683.0,5300108.0,2023-12-22,4.0,0.0,17:30:00.0000000
5160.0,12683.0,5300108.0,2023-12-22,8.0,0.0,18:00:00.0000000
5160.0,12683.0,5300108.0,2023-12-22,13.0,0.0,18:30:00.0000000
5160.0,12683.0,5300108.0,2023-12-22,13.0,0.0,19:00:00.0000000
